PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1056.0, AC_FREQUENCY=5650, PIEZO_FREQUENCY=113.0
Time(s),Voltage(V)
2.965600000000000094e-03,5.000000000000004441e-03
2.969999999999999984e-03,5.000000000000004441e-03
2.974400000000000308e-03,5.625000000000001527e-03
2.978800000000000198e-03,5.312500000000001249e-03
2.983200000000000088e-03,5.312500000000001249e-03
2.987599999999999978e-03,5.312500000000001249e-03
2.992000000000000302e-03,5.312500000000001249e-03
2.996400000000000192e-03,5.625000000000001527e-03
3.000800000000000082e-03,5.937500000000001804e-03
3.005199999999999972e-03,5.937500000000001804e-03
3.009600000000000296e-03,5.625000000000001527e-03
3.014000000000000186e-03,5.937500000000001804e-03
3.018400000000000076e-03,5.937500000000001804e-03
3.022799999999999966e-03,5.937500000000001804e-03
3.027200000000000290e-03,5.937500000000001804e-03
3.031600000000000180e-03,5.937500000000001804e-03
3.036000000000000070e-03,5.937500000000001804e-03
3.040399999999999960e-03,5.312500000000001249e-03
3.044800000000000284e-03,5.312500000000001249e-03
3.049200000000000174e-03,5.625000000000001527e-03
3.053600000000000064e-03,5.312500000000001249e-03
3.057999999999999954e-03,5.312500000000001249e-03
3.062400000000000278e-03,5.625000000000001527e-03
3.066800000000000168e-03,5.312500000000001249e-03
3.071200000000000058e-03,5.000000000000004441e-03
3.075599999999999948e-03,5.312500000000001249e-03
3.080000000000000272e-03,5.312500000000001249e-03
3.084400000000000162e-03,5.312500000000001249e-03
3.088800000000000053e-03,5.000000000000004441e-03
3.093199999999999943e-03,5.000000000000004441e-03
3.097600000000000266e-03,5.000000000000004441e-03
3.102000000000000157e-03,5.000000000000004441e-03
3.106400000000000047e-03,5.000000000000004441e-03
3.110800000000000370e-03,4.687500000000004163e-03
3.115200000000000261e-03,5.000000000000004441e-03
3.119600000000000151e-03,4.687500000000004163e-03
3.124000000000000041e-03,4.687500000000004163e-03
3.128400000000000365e-03,4.687500000000004163e-03
3.132800000000000255e-03,4.687500000000004163e-03
3.137200000000000145e-03,4.375000000000003886e-03
3.141600000000000035e-03,4.687500000000004163e-03
3.146000000000000359e-03,5.000000000000004441e-03
