WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-3.395000000000000101e-02,2.218749999999999889e-02
-3.389999999999999958e-02,2.124999999999999806e-02
-3.385000000000000508e-02,2.031249999999999722e-02
-3.380000000000000365e-02,1.968749999999999667e-02
-3.375000000000000222e-02,2.093749999999999778e-02
-3.370000000000000079e-02,1.874999999999999931e-02
-3.364999999999999936e-02,1.906249999999999611e-02
-3.360000000000000486e-02,1.874999999999999931e-02
-3.355000000000000343e-02,1.781249999999999847e-02
-3.350000000000000200e-02,1.749999999999999820e-02
-3.345000000000000057e-02,1.749999999999999820e-02
-3.339999999999999913e-02,1.749999999999999820e-02
-3.335000000000000464e-02,1.812499999999999875e-02
-3.330000000000000321e-02,1.843749999999999903e-02
-3.325000000000000178e-02,1.937499999999999639e-02
-3.320000000000000034e-02,1.999999999999999695e-02
-3.314999999999999891e-02,2.031249999999999722e-02
-3.310000000000000442e-02,2.437500000000000083e-02
-3.305000000000000299e-02,2.375000000000000028e-02
-3.300000000000000155e-02,2.468749999999999764e-02
-3.295000000000000706e-02,2.499999999999999792e-02
-3.289999999999999869e-02,2.499999999999999792e-02
-3.285000000000000420e-02,2.437500000000000083e-02
-3.280000000000000276e-02,2.437500000000000083e-02
-3.275000000000000133e-02,2.249999999999999917e-02
-3.270000000000000684e-02,2.156249999999999833e-02
-3.264999999999999847e-02,2.031249999999999722e-02
-3.260000000000000397e-02,1.968749999999999667e-02
-3.255000000000000254e-02,1.718749999999999792e-02
-3.250000000000000111e-02,1.656250000000000083e-02
-3.245000000000000662e-02,1.593750000000000028e-02
-3.239999999999999825e-02,1.437499999999999889e-02
-3.235000000000000375e-02,1.374999999999999833e-02
-3.230000000000000232e-02,1.374999999999999833e-02
-3.225000000000000089e-02,1.312499999999999778e-02
-3.220000000000000639e-02,1.312499999999999778e-02
-3.214999999999999802e-02,1.374999999999999833e-02
-3.210000000000000353e-02,1.281249999999999750e-02
-3.205000000000000210e-02,1.281249999999999750e-02
-3.200000000000000067e-02,1.187500000000000014e-02
-3.195000000000000617e-02,1.124999999999999958e-02
-3.189999999999999780e-02,1.187500000000000014e-02
-3.185000000000000331e-02,1.218749999999999695e-02
-3.180000000000000188e-02,1.156249999999999986e-02
-3.175000000000000044e-02,1.124999999999999958e-02
-3.170000000000000595e-02,1.062499999999999903e-02
-3.164999999999999758e-02,1.124999999999999958e-02
-3.160000000000000309e-02,9.999999999999998473e-03
-3.155000000000000165e-02,1.124999999999999958e-02
-3.150000000000000022e-02,1.249999999999999722e-02
-3.145000000000000573e-02,1.249999999999999722e-02
-3.139999999999999736e-02,1.406249999999999861e-02
-3.135000000000000286e-02,1.437499999999999889e-02
-3.130000000000000143e-02,1.593750000000000028e-02
-3.125000000000000000e-02,1.437499999999999889e-02
-3.120000000000000204e-02,1.499999999999999944e-02
-3.115000000000000061e-02,1.499999999999999944e-02
-3.110000000000000264e-02,1.374999999999999833e-02
-3.105000000000000121e-02,1.468749999999999917e-02
-3.100000000000000325e-02,1.312499999999999778e-02
-3.095000000000000182e-02,1.312499999999999778e-02
-3.090000000000000038e-02,1.249999999999999722e-02
-3.085000000000000242e-02,1.124999999999999958e-02
-3.080000000000000099e-02,1.062499999999999903e-02
-3.075000000000000303e-02,9.687499999999998196e-03
-3.070000000000000159e-02,9.062499999999997641e-03
-3.065000000000000016e-02,8.749999999999997363e-03
-3.060000000000000220e-02,6.562499999999998890e-03
-3.055000000000000077e-02,5.312499999999997780e-03
-3.050000000000000280e-02,3.437499999999999584e-03
-3.045000000000000137e-02,4.062499999999996669e-03
-3.040000000000000341e-02,3.124999999999999306e-03
-3.035000000000000198e-02,2.812499999999999029e-03
-3.030000000000000054e-02,2.499999999999998751e-03
-3.025000000000000258e-02,2.187499999999998473e-03
-3.020000000000000115e-02,3.124999999999999306e-03
-3.015000000000000319e-02,2.187499999999998473e-03
-3.010000000000000175e-02,1.249999999999997641e-03
-3.005000000000000032e-02,1.874999999999998196e-03
-3.000000000000000236e-02,1.562499999999997918e-03
-2.995000000000000093e-02,6.249999999999970857e-04
-2.990000000000000296e-02,2.499999999999998751e-03
-2.985000000000000153e-02,2.187499999999998473e-03
-2.980000000000000010e-02,1.562499999999997918e-03
