WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-2.002500000000000113e-02,5.031249999999999611e-02
-2.000000000000000042e-02,4.968749999999999556e-02
-1.997499999999999970e-02,5.031249999999999611e-02
-1.995000000000000245e-02,4.968749999999999556e-02
-1.992500000000000174e-02,4.968749999999999556e-02
-1.990000000000000102e-02,4.937500000000000222e-02
-1.987500000000000031e-02,5.000000000000000278e-02
-1.984999999999999959e-02,4.968749999999999556e-02
-1.982500000000000234e-02,5.031249999999999611e-02
-1.980000000000000163e-02,4.968749999999999556e-02
-1.977500000000000091e-02,4.906249999999999500e-02
-1.975000000000000019e-02,4.843749999999999445e-02
-1.972499999999999948e-02,4.937500000000000222e-02
-1.970000000000000223e-02,4.968749999999999556e-02
-1.967500000000000152e-02,5.000000000000000278e-02
-1.965000000000000080e-02,5.031249999999999611e-02
-1.962500000000000008e-02,4.937500000000000222e-02
-1.959999999999999937e-02,4.968749999999999556e-02
-1.957500000000000212e-02,4.875000000000000167e-02
-1.955000000000000140e-02,4.906249999999999500e-02
-1.952500000000000069e-02,4.937500000000000222e-02
-1.949999999999999997e-02,4.843749999999999445e-02
-1.947499999999999926e-02,4.906249999999999500e-02
-1.945000000000000201e-02,4.906249999999999500e-02
-1.942500000000000129e-02,4.812500000000000111e-02
-1.940000000000000058e-02,4.906249999999999500e-02
-1.937499999999999986e-02,4.781250000000000083e-02
-1.934999999999999915e-02,4.906249999999999500e-02
-1.932500000000000190e-02,4.937500000000000222e-02
-1.930000000000000118e-02,4.906249999999999500e-02
-1.927500000000000047e-02,4.968749999999999556e-02
-1.925000000000000322e-02,4.843749999999999445e-02
-1.922499999999999903e-02,4.875000000000000167e-02
-1.920000000000000179e-02,4.906249999999999500e-02
-1.917500000000000107e-02,4.937500000000000222e-02
-1.915000000000000036e-02,4.875000000000000167e-02
-1.912500000000000311e-02,4.750000000000000056e-02
-1.910000000000000239e-02,4.812500000000000111e-02
-1.907500000000000168e-02,4.781250000000000083e-02
-1.905000000000000096e-02,4.843749999999999445e-02
-1.902500000000000024e-02,4.906249999999999500e-02
-1.900000000000000300e-02,4.875000000000000167e-02
-1.897500000000000228e-02,4.843749999999999445e-02
-1.895000000000000157e-02,4.781250000000000083e-02
-1.892500000000000085e-02,4.937500000000000222e-02
-1.890000000000000013e-02,4.812500000000000111e-02
-1.887500000000000289e-02,4.812500000000000111e-02
-1.885000000000000217e-02,4.750000000000000056e-02
-1.882500000000000145e-02,4.750000000000000056e-02
-1.880000000000000074e-02,4.812500000000000111e-02
-1.877500000000000002e-02,4.781250000000000083e-02
-1.875000000000000278e-02,4.843749999999999445e-02
-1.872500000000000206e-02,4.718750000000000028e-02
-1.870000000000000134e-02,4.906249999999999500e-02
-1.867500000000000063e-02,4.750000000000000056e-02
-1.864999999999999991e-02,4.750000000000000056e-02
-1.862500000000000266e-02,4.843749999999999445e-02
-1.860000000000000195e-02,4.812500000000000111e-02
-1.857500000000000123e-02,4.812500000000000111e-02
-1.855000000000000052e-02,4.843749999999999445e-02
