ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1038, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60
Time(s),Voltage(V)
2.983999999999999674e-03,1.125000000000000000e+00
2.991999999999999868e-03,1.059374999999999956e+00
3.000000000000000062e-03,1.031250000000000000e+00
3.007999999999999823e-03,9.749999999999999778e-01
3.016000000000000018e-03,9.000000000000000222e-01
3.023999999999999778e-03,8.718750000000000666e-01
3.031999999999999973e-03,8.343749999999999778e-01
3.039999999999999734e-03,7.968750000000000000e-01
3.047999999999999928e-03,7.593750000000000222e-01
3.055999999999999689e-03,7.218750000000000444e-01
3.063999999999999883e-03,7.031250000000000000e-01
3.072000000000000078e-03,6.937500000000000888e-01
3.079999999999999839e-03,6.656250000000000222e-01
3.088000000000000033e-03,6.093750000000000000e-01
3.095999999999999794e-03,5.906249999999999556e-01
3.103999999999999988e-03,5.531250000000000888e-01
3.111999999999999749e-03,5.250000000000000222e-01
3.119999999999999944e-03,5.156250000000000000e-01
3.127999999999999704e-03,4.968750000000000111e-01
3.135999999999999899e-03,5.062500000000000888e-01
3.143999999999999660e-03,5.250000000000000222e-01
3.151999999999999854e-03,5.625000000000000000e-01
3.160000000000000048e-03,5.906249999999999556e-01
3.167999999999999809e-03,6.656250000000000222e-01
3.176000000000000004e-03,7.125000000000000222e-01
3.183999999999999764e-03,7.875000000000000888e-01
3.191999999999999959e-03,8.343749999999999778e-01
3.199999999999999720e-03,8.625000000000000444e-01
3.207999999999999914e-03,8.812499999999999778e-01
3.215999999999999675e-03,9.093750000000000444e-01
3.223999999999999869e-03,9.281249999999999778e-01
3.232000000000000064e-03,9.375000000000000000e-01
3.239999999999999825e-03,9.468750000000000222e-01
3.248000000000000019e-03,9.468750000000000222e-01
3.255999999999999780e-03,9.468750000000000222e-01
3.263999999999999974e-03,9.656250000000000666e-01
3.271999999999999735e-03,1.021875000000000089e+00
3.279999999999999930e-03,1.040624999999999911e+00
3.287999999999999690e-03,1.078125000000000000e+00
3.295999999999999885e-03,1.125000000000000000e+00
3.303999999999999646e-03,1.134374999999999911e+00
3.311999999999999840e-03,1.143750000000000044e+00
3.320000000000000034e-03,1.115625000000000089e+00
3.327999999999999795e-03,1.068750000000000089e+00
3.335999999999999990e-03,1.040624999999999911e+00
3.343999999999999750e-03,9.656250000000000666e-01
3.351999999999999945e-03,9.562500000000000444e-01
3.359999999999999706e-03,8.812499999999999778e-01
3.367999999999999900e-03,8.156250000000000444e-01
3.375999999999999661e-03,7.875000000000000888e-01
3.383999999999999855e-03,7.500000000000000000e-01
3.392000000000000050e-03,7.218750000000000444e-01
3.399999999999999811e-03,6.750000000000000444e-01
3.408000000000000005e-03,6.562500000000000000e-01
3.415999999999999766e-03,6.093750000000000000e-01
3.423999999999999960e-03,5.906249999999999556e-01
3.431999999999999721e-03,5.437499999999999556e-01
3.439999999999999915e-03,5.437499999999999556e-01
3.447999999999999676e-03,5.250000000000000222e-01
3.455999999999999871e-03,5.156250000000000000e-01
3.463999999999999631e-03,5.156250000000000000e-01
3.471999999999999826e-03,5.437499999999999556e-01
3.480000000000000020e-03,5.812500000000000444e-01
3.487999999999999781e-03,6.281250000000000444e-01
