ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1006, AC_FREQUENCY=3000
Time(s),Voltage(V)
1.710000000000000148e-03,8.125000000000000000e-01
1.715000000000000161e-03,7.812500000000000000e-01
1.720000000000000175e-03,7.656250000000000000e-01
1.725000000000000188e-03,7.500000000000000000e-01
1.730000000000000201e-03,7.343750000000000000e-01
1.735000000000000214e-03,7.031250000000000000e-01
1.740000000000000227e-03,6.875000000000000000e-01
1.745000000000000240e-03,6.718750000000000000e-01
1.750000000000000036e-03,6.875000000000000000e-01
1.755000000000000050e-03,6.875000000000000000e-01
1.760000000000000063e-03,6.875000000000000000e-01
1.765000000000000076e-03,7.031250000000000000e-01
1.770000000000000089e-03,7.187500000000000000e-01
1.775000000000000102e-03,7.343750000000000000e-01
1.780000000000000115e-03,7.500000000000000000e-01
1.785000000000000128e-03,7.812500000000000000e-01
1.790000000000000141e-03,8.125000000000000000e-01
1.795000000000000154e-03,8.593750000000000000e-01
1.800000000000000168e-03,8.593750000000000000e-01
1.805000000000000181e-03,8.906250000000000000e-01
1.810000000000000194e-03,9.062500000000000000e-01
1.815000000000000207e-03,9.531250000000000000e-01
1.820000000000000220e-03,9.687500000000000000e-01
1.825000000000000233e-03,1.000000000000000000e+00
1.830000000000000246e-03,1.000000000000000000e+00
1.835000000000000043e-03,1.031250000000000000e+00
1.840000000000000056e-03,1.046875000000000000e+00
1.845000000000000069e-03,1.062500000000000000e+00
1.850000000000000082e-03,1.078125000000000000e+00
1.855000000000000095e-03,1.078125000000000000e+00
1.860000000000000108e-03,1.078125000000000000e+00
1.865000000000000121e-03,1.078125000000000000e+00
1.870000000000000134e-03,1.062500000000000000e+00
1.875000000000000147e-03,1.046875000000000000e+00
1.880000000000000161e-03,1.000000000000000000e+00
1.885000000000000174e-03,9.843750000000000000e-01
1.890000000000000187e-03,9.531250000000000000e-01
1.895000000000000200e-03,9.218750000000000000e-01
1.900000000000000213e-03,8.906250000000000000e-01
1.905000000000000226e-03,8.750000000000000000e-01
1.910000000000000239e-03,8.593750000000000000e-01
1.915000000000000252e-03,8.437500000000000000e-01
1.920000000000000265e-03,8.125000000000000000e-01
1.925000000000000062e-03,8.281250000000000000e-01
1.930000000000000075e-03,8.281250000000000000e-01
1.935000000000000088e-03,8.593750000000000000e-01
1.940000000000000101e-03,8.593750000000000000e-01
1.945000000000000114e-03,8.593750000000000000e-01
1.950000000000000127e-03,8.906250000000000000e-01
1.955000000000000140e-03,8.906250000000000000e-01
1.960000000000000370e-03,8.906250000000000000e-01
1.965000000000000167e-03,9.218750000000000000e-01
1.969999999999999963e-03,9.218750000000000000e-01
1.975000000000000193e-03,9.375000000000000000e-01
1.979999999999999989e-03,9.375000000000000000e-01
1.985000000000000219e-03,9.375000000000000000e-01
1.990000000000000015e-03,9.375000000000000000e-01
1.995000000000000245e-03,9.531250000000000000e-01
2.000000000000000042e-03,9.687500000000000000e-01
2.005000000000000272e-03,9.687500000000000000e-01
2.010000000000000068e-03,9.687500000000000000e-01
2.015000000000000298e-03,9.531250000000000000e-01
2.020000000000000094e-03,9.531250000000000000e-01
2.025000000000000324e-03,9.375000000000000000e-01
2.030000000000000120e-03,9.062500000000000000e-01
2.035000000000000350e-03,8.906250000000000000e-01
2.040000000000000147e-03,8.750000000000000000e-01
2.045000000000000377e-03,8.437500000000000000e-01
2.050000000000000173e-03,8.281250000000000000e-01
2.054999999999999969e-03,7.812500000000000000e-01
2.060000000000000199e-03,7.500000000000000000e-01
2.064999999999999995e-03,7.343750000000000000e-01
2.070000000000000225e-03,7.343750000000000000e-01
2.075000000000000022e-03,7.031250000000000000e-01
2.080000000000000251e-03,6.875000000000000000e-01
2.085000000000000048e-03,7.031250000000000000e-01
2.090000000000000278e-03,6.875000000000000000e-01
2.095000000000000074e-03,6.875000000000000000e-01
2.100000000000000304e-03,7.031250000000000000e-01
2.105000000000000100e-03,7.187500000000000000e-01
2.110000000000000330e-03,7.500000000000000000e-01
2.115000000000000126e-03,7.656250000000000000e-01
2.120000000000000356e-03,7.968750000000000000e-01
2.125000000000000153e-03,8.281250000000000000e-01
2.130000000000000383e-03,8.593750000000000000e-01
2.135000000000000179e-03,8.593750000000000000e-01
2.139999999999999975e-03,8.906250000000000000e-01
2.145000000000000205e-03,9.218750000000000000e-01
2.150000000000000001e-03,9.531250000000000000e-01
2.155000000000000231e-03,9.687500000000000000e-01
2.160000000000000028e-03,1.000000000000000000e+00
2.165000000000000258e-03,1.015625000000000000e+00
2.170000000000000054e-03,1.031250000000000000e+00
2.175000000000000284e-03,1.046875000000000000e+00
2.180000000000000080e-03,1.062500000000000000e+00
2.185000000000000310e-03,1.078125000000000000e+00
2.190000000000000106e-03,1.078125000000000000e+00
2.195000000000000336e-03,1.078125000000000000e+00
2.200000000000000133e-03,1.078125000000000000e+00
2.205000000000000362e-03,1.062500000000000000e+00
2.210000000000000159e-03,1.046875000000000000e+00
2.215000000000000389e-03,1.015625000000000000e+00
2.220000000000000185e-03,9.843750000000000000e-01
2.224999999999999981e-03,9.375000000000000000e-01
2.230000000000000211e-03,9.218750000000000000e-01
2.235000000000000007e-03,8.906250000000000000e-01
2.240000000000000237e-03,8.593750000000000000e-01
2.245000000000000034e-03,8.437500000000000000e-01
2.250000000000000264e-03,8.437500000000000000e-01
2.255000000000000060e-03,8.281250000000000000e-01
2.260000000000000290e-03,8.437500000000000000e-01
2.265000000000000086e-03,8.437500000000000000e-01
2.270000000000000316e-03,8.437500000000000000e-01
2.275000000000000112e-03,8.750000000000000000e-01
2.280000000000000342e-03,8.906250000000000000e-01
2.285000000000000139e-03,8.906250000000000000e-01
2.290000000000000369e-03,9.218750000000000000e-01
2.295000000000000165e-03,9.218750000000000000e-01
2.300000000000000395e-03,9.375000000000000000e-01
2.305000000000000191e-03,9.531250000000000000e-01
2.309999999999999987e-03,9.687500000000000000e-01
