ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=462.5, AC_FREQUENCY=2500, PIEZO_FREQUENCY=50.0
Time(s),Voltage(V)
7.090000000000000815e-03,1.625039999999999818e-01
7.100000000000000408e-03,1.593779999999999919e-01
7.110000000000000868e-03,1.531259999999999843e-01
7.120000000000000460e-03,1.468740000000000046e-01
7.130000000000000920e-03,1.421850000000000058e-01
7.140000000000000513e-03,1.390589999999999882e-01
7.150000000000000973e-03,1.312439999999999996e-01
7.160000000000000565e-03,1.265550000000000008e-01
7.170000000000000158e-03,1.234289999999999971e-01
7.180000000000000618e-03,1.171770000000000034e-01
7.190000000000000210e-03,1.156139999999999946e-01
7.200000000000000670e-03,1.140509999999999857e-01
7.210000000000000263e-03,1.124880000000000047e-01
7.220000000000000723e-03,1.109249999999999958e-01
7.230000000000000315e-03,1.124880000000000047e-01
7.240000000000000775e-03,1.156139999999999946e-01
7.250000000000000368e-03,1.171770000000000034e-01
7.260000000000000828e-03,1.203029999999999933e-01
7.270000000000000420e-03,1.265550000000000008e-01
7.280000000000000880e-03,1.281180000000000097e-01
7.290000000000000473e-03,1.343699999999999894e-01
7.300000000000000933e-03,1.390589999999999882e-01
7.310000000000000525e-03,1.453109999999999957e-01
7.320000000000000985e-03,1.484369999999999856e-01
7.330000000000000578e-03,1.578149999999999831e-01
7.340000000000000170e-03,1.593779999999999919e-01
7.350000000000000630e-03,1.640669999999999906e-01
7.360000000000000223e-03,1.703189999999999982e-01
7.370000000000000683e-03,1.734449999999999881e-01
7.380000000000000275e-03,1.781339999999999868e-01
7.390000000000000735e-03,1.812599999999999767e-01
7.400000000000000328e-03,1.812599999999999767e-01
7.410000000000000787e-03,1.859490000000000032e-01
7.420000000000000380e-03,1.875119999999999842e-01
7.430000000000000840e-03,1.906380000000000019e-01
7.440000000000000432e-03,1.906380000000000019e-01
7.450000000000000892e-03,1.922009999999999830e-01
7.460000000000000485e-03,1.906380000000000019e-01
7.470000000000000945e-03,1.906380000000000019e-01
7.480000000000000537e-03,1.875119999999999842e-01
7.490000000000000997e-03,1.859490000000000032e-01
7.500000000000000590e-03,1.812599999999999767e-01
7.510000000000000182e-03,1.765709999999999780e-01
7.520000000000000642e-03,1.750079999999999969e-01
7.530000000000000235e-03,1.687559999999999893e-01
7.540000000000000695e-03,1.640669999999999906e-01
7.550000000000000287e-03,1.625039999999999818e-01
7.560000000000000747e-03,1.546889999999999932e-01
7.570000000000000340e-03,1.531259999999999843e-01
7.580000000000000800e-03,1.468740000000000046e-01
7.590000000000000392e-03,1.468740000000000046e-01
7.600000000000000852e-03,1.437479999999999869e-01
7.610000000000000445e-03,1.437479999999999869e-01
7.620000000000000905e-03,1.437479999999999869e-01
7.630000000000000497e-03,1.453109999999999957e-01
7.640000000000000957e-03,1.468740000000000046e-01
7.650000000000000550e-03,1.484369999999999856e-01
7.660000000000001009e-03,1.531259999999999843e-01
7.670000000000000602e-03,1.562520000000000020e-01
7.680000000000001062e-03,1.625039999999999818e-01
7.690000000000000654e-03,1.625039999999999818e-01
7.700000000000000247e-03,1.687559999999999893e-01
7.710000000000000707e-03,1.703189999999999982e-01
