ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=475, AC_FREQUENCY=500, PIEZO_FREQUENCY=10.0
Time(s),Voltage(V)
3.450000000000000289e-02,3.902699999999999225e-02
3.455000000000000432e-02,4.059000000000000108e-02
3.459999999999999881e-02,4.215299999999999603e-02
3.465000000000000024e-02,4.840500000000000358e-02
3.470000000000000168e-02,5.153099999999999348e-02
3.475000000000000311e-02,5.934599999999999598e-02
3.480000000000000454e-02,6.716099999999999848e-02
3.484999999999999903e-02,8.279100000000000348e-02
3.490000000000000047e-02,9.216900000000000093e-02
3.495000000000000190e-02,1.124880000000000047e-01
3.500000000000000333e-02,1.281180000000000097e-01
3.505000000000000476e-02,1.453109999999999957e-01
3.509999999999999926e-02,1.531259999999999843e-01
3.515000000000000069e-02,1.718819999999999792e-01
3.520000000000000212e-02,1.781339999999999868e-01
3.525000000000000355e-02,1.859490000000000032e-01
3.530000000000000498e-02,1.968900000000000095e-01
3.534999999999999948e-02,2.000159999999999993e-01
3.540000000000000091e-02,2.078309999999999880e-01
3.545000000000000234e-02,2.109570000000000056e-01
3.550000000000000377e-02,2.125199999999999867e-01
3.554999999999999827e-02,2.140829999999999955e-01
3.559999999999999970e-02,2.140829999999999955e-01
3.565000000000000113e-02,2.125199999999999867e-01
3.570000000000000256e-02,2.093939999999999968e-01
3.575000000000000400e-02,2.047049999999999981e-01
3.579999999999999849e-02,1.984529999999999905e-01
3.584999999999999992e-02,1.937639999999999918e-01
3.590000000000000135e-02,1.812599999999999767e-01
3.595000000000000279e-02,1.703189999999999982e-01
3.600000000000000422e-02,1.625039999999999818e-01
3.604999999999999871e-02,1.499999999999999944e-01
3.610000000000000014e-02,1.374960000000000071e-01
3.615000000000000158e-02,1.249919999999999920e-01
3.620000000000000301e-02,1.124880000000000047e-01
3.625000000000000444e-02,1.046729999999999883e-01
3.629999999999999893e-02,9.216900000000000093e-02
3.635000000000000037e-02,8.435399999999999843e-02
3.640000000000000180e-02,7.810199999999999088e-02
3.645000000000000323e-02,7.653899999999999593e-02
3.650000000000000466e-02,7.497600000000000098e-02
3.654999999999999916e-02,7.341299999999999215e-02
3.660000000000000059e-02,7.497600000000000098e-02
3.665000000000000202e-02,7.966499999999999970e-02
3.670000000000000345e-02,8.904299999999999715e-02
3.675000000000000488e-02,9.373199999999999588e-02
3.679999999999999938e-02,1.031099999999999933e-01
3.685000000000000081e-02,1.203029999999999933e-01
3.690000000000000224e-02,1.281180000000000097e-01
3.695000000000000367e-02,1.453109999999999957e-01
3.700000000000000511e-02,1.625039999999999818e-01
3.704999999999999960e-02,1.718819999999999792e-01
3.710000000000000103e-02,1.812599999999999767e-01
3.715000000000000246e-02,1.922009999999999830e-01
3.720000000000000390e-02,2.000159999999999993e-01
3.724999999999999839e-02,2.062680000000000069e-01
3.729999999999999982e-02,2.078309999999999880e-01
3.735000000000000125e-02,2.125199999999999867e-01
3.740000000000000269e-02,2.140829999999999955e-01
3.745000000000000412e-02,2.140829999999999955e-01
3.749999999999999861e-02,2.156460000000000043e-01
3.755000000000000004e-02,2.172089999999999854e-01
3.760000000000000148e-02,2.172089999999999854e-01
3.765000000000000291e-02,2.172089999999999854e-01
3.770000000000000434e-02,2.172089999999999854e-01
3.774999999999999883e-02,2.172089999999999854e-01
3.780000000000000027e-02,2.125199999999999867e-01
3.785000000000000170e-02,2.109570000000000056e-01
3.790000000000000313e-02,2.031419999999999892e-01
3.795000000000000456e-02,2.000159999999999993e-01
3.799999999999999906e-02,1.890749999999999931e-01
3.805000000000000049e-02,1.828229999999999855e-01
3.810000000000000192e-02,1.718819999999999792e-01
3.815000000000000335e-02,1.625039999999999818e-01
3.820000000000000479e-02,1.499999999999999944e-01
3.824999999999999928e-02,1.374960000000000071e-01
3.830000000000000071e-02,1.296809999999999907e-01
3.835000000000000214e-02,1.218660000000000021e-01
3.840000000000000357e-02,1.156139999999999946e-01
3.845000000000000501e-02,1.093619999999999870e-01
3.849999999999999950e-02,1.109249999999999958e-01
3.855000000000000093e-02,1.093619999999999870e-01
3.860000000000000236e-02,1.109249999999999958e-01
3.865000000000000380e-02,1.171770000000000034e-01
3.870000000000000523e-02,1.234289999999999971e-01
3.874999999999999972e-02,1.312439999999999996e-01
3.880000000000000115e-02,1.437479999999999869e-01
3.885000000000000259e-02,1.546889999999999932e-01
3.890000000000000402e-02,1.656299999999999994e-01
3.894999999999999851e-02,1.781339999999999868e-01
3.899999999999999994e-02,1.828229999999999855e-01
3.905000000000000138e-02,1.953270000000000006e-01
3.910000000000000281e-02,2.015790000000000082e-01
3.915000000000000424e-02,2.047049999999999981e-01
3.919999999999999873e-02,2.078309999999999880e-01
3.925000000000000017e-02,2.078309999999999880e-01
3.930000000000000160e-02,2.078309999999999880e-01
3.935000000000000303e-02,2.078309999999999880e-01
3.940000000000000446e-02,2.047049999999999981e-01
3.944999999999999896e-02,2.047049999999999981e-01
3.950000000000000039e-02,2.031419999999999892e-01
3.955000000000000182e-02,2.015790000000000082e-01
3.960000000000000325e-02,2.031419999999999892e-01
3.965000000000000469e-02,2.062680000000000069e-01
3.969999999999999918e-02,2.078309999999999880e-01
3.975000000000000061e-02,2.093939999999999968e-01
3.980000000000000204e-02,2.109570000000000056e-01
3.985000000000000347e-02,2.109570000000000056e-01
3.990000000000000491e-02,2.109570000000000056e-01
3.994999999999999940e-02,2.078309999999999880e-01
4.000000000000000083e-02,2.047049999999999981e-01
4.005000000000000226e-02,1.984529999999999905e-01
4.010000000000000370e-02,1.937639999999999918e-01
4.015000000000000513e-02,1.828229999999999855e-01
4.019999999999999962e-02,1.750079999999999969e-01
4.025000000000000105e-02,1.671929999999999805e-01
4.030000000000000249e-02,1.562520000000000020e-01
4.035000000000000392e-02,1.484369999999999856e-01
4.040000000000000535e-02,1.453109999999999957e-01
4.044999999999999984e-02,1.406219999999999970e-01
4.050000000000000128e-02,1.406219999999999970e-01
4.055000000000000271e-02,1.406219999999999970e-01
4.060000000000000414e-02,1.437479999999999869e-01
4.064999999999999863e-02,1.468740000000000046e-01
4.070000000000000007e-02,1.531259999999999843e-01
4.075000000000000150e-02,1.640669999999999906e-01
4.080000000000000293e-02,1.703189999999999982e-01
4.085000000000000436e-02,1.781339999999999868e-01
4.089999999999999886e-02,1.890749999999999931e-01
4.095000000000000029e-02,1.953270000000000006e-01
4.100000000000000172e-02,2.015790000000000082e-01
4.105000000000000315e-02,2.047049999999999981e-01
4.110000000000000459e-02,2.047049999999999981e-01
4.114999999999999908e-02,2.031419999999999892e-01
4.120000000000000051e-02,2.031419999999999892e-01
4.125000000000000194e-02,2.000159999999999993e-01
4.130000000000000338e-02,1.953270000000000006e-01
4.135000000000000481e-02,1.906380000000000019e-01
4.139999999999999930e-02,1.875119999999999842e-01
4.145000000000000073e-02,1.843859999999999943e-01
4.150000000000000216e-02,1.843859999999999943e-01
4.155000000000000360e-02,1.843859999999999943e-01
4.160000000000000503e-02,1.859490000000000032e-01
4.164999999999999952e-02,1.875119999999999842e-01
4.170000000000000095e-02,1.922009999999999830e-01
4.175000000000000239e-02,1.968900000000000095e-01
4.180000000000000382e-02,2.015790000000000082e-01
