ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=446.9, AC_FREQUENCY=4000, PIEZO_FREQUENCY=80.0
Time(s),Voltage(V)
8.264000000000000512e-03,6.090900000000000480e-02
8.270200000000000121e-03,6.403499999999999470e-02
8.276399999999999729e-03,6.872399999999999343e-02
8.282599999999999338e-03,7.184999999999999720e-02
8.288800000000000681e-03,7.497600000000000098e-02
8.295000000000000290e-03,7.810199999999999088e-02
8.301199999999999898e-03,8.122799999999999465e-02
8.307399999999999507e-03,8.279100000000000348e-02
8.313600000000000850e-03,8.279100000000000348e-02
8.319800000000000459e-03,8.435399999999999843e-02
8.326000000000000068e-03,8.435399999999999843e-02
8.332199999999999676e-03,8.591699999999999338e-02
8.338399999999999285e-03,8.279100000000000348e-02
8.344600000000000628e-03,8.122799999999999465e-02
8.350800000000000237e-03,7.966499999999999970e-02
8.356999999999999845e-03,7.810199999999999088e-02
8.363199999999999454e-03,7.497600000000000098e-02
8.369400000000000797e-03,7.184999999999999720e-02
8.375600000000000406e-03,7.028700000000000225e-02
8.381800000000000014e-03,6.716099999999999848e-02
8.387999999999999623e-03,6.247199999999999975e-02
8.394200000000000966e-03,6.090900000000000480e-02
8.400400000000000575e-03,6.090900000000000480e-02
8.406600000000000183e-03,5.778300000000000103e-02
8.412799999999999792e-03,5.778300000000000103e-02
8.418999999999999401e-03,5.465699999999999725e-02
8.425200000000000744e-03,5.309400000000000230e-02
8.431400000000000353e-03,5.153099999999999348e-02
8.437599999999999961e-03,4.996799999999999853e-02
8.443799999999999570e-03,5.153099999999999348e-02
8.450000000000000913e-03,5.153099999999999348e-02
8.456200000000000522e-03,5.153099999999999348e-02
8.462400000000000130e-03,5.153099999999999348e-02
8.468599999999999739e-03,5.621999999999999220e-02
8.474799999999999348e-03,5.778300000000000103e-02
8.481000000000000691e-03,6.090900000000000480e-02
8.487200000000000299e-03,6.247199999999999975e-02
8.493399999999999908e-03,6.716099999999999848e-02
8.499599999999999517e-03,7.028700000000000225e-02
8.505800000000000860e-03,7.653899999999999593e-02
8.512000000000000469e-03,7.028700000000000225e-02
8.518200000000000077e-03,7.184999999999999720e-02
8.524399999999999686e-03,7.966499999999999970e-02
8.530599999999999294e-03,8.279100000000000348e-02
8.536800000000000638e-03,8.435399999999999843e-02
8.543000000000000246e-03,8.904299999999999715e-02
8.549199999999999855e-03,9.216900000000000093e-02
8.555399999999999464e-03,9.373199999999999588e-02
8.561600000000000807e-03,9.685799999999999965e-02
8.567800000000000415e-03,9.685799999999999965e-02
8.574000000000000024e-03,9.842099999999999460e-02
8.580199999999999633e-03,9.685799999999999965e-02
8.586400000000000976e-03,9.842099999999999460e-02
8.592600000000000585e-03,9.685799999999999965e-02
8.598800000000000193e-03,9.529499999999999083e-02
8.604999999999999802e-03,9.373199999999999588e-02
8.611199999999999410e-03,9.060599999999999210e-02
8.617400000000000754e-03,8.904299999999999715e-02
8.623600000000000362e-03,8.279100000000000348e-02
8.629799999999999971e-03,8.122799999999999465e-02
8.635999999999999580e-03,7.966499999999999970e-02
8.642200000000000923e-03,7.653899999999999593e-02
8.648400000000000531e-03,7.341299999999999215e-02
8.654600000000000140e-03,7.184999999999999720e-02
8.660799999999999749e-03,7.028700000000000225e-02
8.666999999999999357e-03,6.872399999999999343e-02
8.673200000000000701e-03,6.716099999999999848e-02
8.679400000000000309e-03,6.559800000000000353e-02
8.685599999999999918e-03,6.403499999999999470e-02
8.691799999999999526e-03,6.247199999999999975e-02
8.698000000000000870e-03,6.247199999999999975e-02
8.704200000000000478e-03,6.403499999999999470e-02
8.710400000000000087e-03,6.559800000000000353e-02
8.716599999999999696e-03,6.559800000000000353e-02
8.722799999999999304e-03,6.872399999999999343e-02
8.729000000000000647e-03,7.028700000000000225e-02
8.735200000000000256e-03,7.497600000000000098e-02
8.741399999999999865e-03,7.810199999999999088e-02
8.747599999999999473e-03,8.279100000000000348e-02
8.753800000000000817e-03,8.591699999999999338e-02
8.760000000000000425e-03,9.060599999999999210e-02
8.766200000000000034e-03,9.529499999999999083e-02
8.772399999999999642e-03,9.998399999999998955e-02
8.778599999999999251e-03,1.031099999999999933e-01
8.784800000000000594e-03,1.077990000000000059e-01
8.791000000000000203e-03,1.093619999999999870e-01
8.797199999999999812e-03,1.124880000000000047e-01
