ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=259.4, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60.0
Time(s),Voltage(V)
1.053759999999999940e-02,1.156250000000000056e-01
1.054599999999999808e-02,1.162499999999999922e-01
1.055439999999999851e-02,1.162499999999999922e-01
1.056279999999999893e-02,1.168750000000000067e-01
1.057119999999999935e-02,1.168750000000000067e-01
1.057959999999999803e-02,1.168750000000000067e-01
1.058799999999999845e-02,1.168750000000000067e-01
1.059639999999999888e-02,1.174999999999999933e-01
1.060479999999999930e-02,1.174999999999999933e-01
1.061319999999999798e-02,1.174999999999999933e-01
1.062159999999999840e-02,1.174999999999999933e-01
1.062999999999999882e-02,1.174999999999999933e-01
1.063839999999999925e-02,1.168750000000000067e-01
1.064679999999999793e-02,1.168750000000000067e-01
1.065519999999999835e-02,1.156250000000000056e-01
1.066359999999999877e-02,1.156250000000000056e-01
1.067199999999999920e-02,1.143750000000000044e-01
1.068039999999999962e-02,1.137500000000000039e-01
1.068879999999999830e-02,1.125000000000000028e-01
1.069719999999999872e-02,1.118750000000000022e-01
1.070559999999999914e-02,1.112500000000000017e-01
1.071399999999999957e-02,1.106250000000000011e-01
1.072239999999999825e-02,1.100000000000000006e-01
1.073079999999999867e-02,1.093750000000000000e-01
1.073919999999999909e-02,1.087499999999999994e-01
1.074759999999999951e-02,1.087499999999999994e-01
1.075599999999999820e-02,1.087499999999999994e-01
1.076439999999999862e-02,1.093750000000000000e-01
1.077279999999999904e-02,1.087499999999999994e-01
1.078119999999999946e-02,1.100000000000000006e-01
1.078959999999999815e-02,1.100000000000000006e-01
1.079799999999999857e-02,1.106250000000000011e-01
1.080639999999999899e-02,1.106250000000000011e-01
1.081479999999999941e-02,1.112500000000000017e-01
1.082319999999999810e-02,1.118750000000000022e-01
1.083159999999999852e-02,1.125000000000000028e-01
1.083999999999999894e-02,1.131250000000000033e-01
1.084839999999999936e-02,1.137500000000000039e-01
1.085679999999999805e-02,1.137500000000000039e-01
1.086519999999999847e-02,1.143750000000000044e-01
1.087359999999999889e-02,1.143750000000000044e-01
1.088199999999999931e-02,1.150000000000000050e-01
1.089039999999999800e-02,1.156250000000000056e-01
1.089879999999999842e-02,1.156250000000000056e-01
