ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1138, AC_FREQUENCY=3250, PIEZO_FREQUENCY=65.0
Time(s),Voltage(V)
1.013799999999999944e-02,3.937499999999999334e-01
1.014579999999999996e-02,3.750000000000000000e-01
1.015359999999999874e-02,3.562499999999999556e-01
1.016139999999999925e-02,3.374999999999999667e-01
1.016919999999999977e-02,3.249999999999999556e-01
1.017700000000000028e-02,3.124999999999999445e-01
1.018479999999999906e-02,2.999999999999999334e-01
1.019259999999999958e-02,3.062499999999999667e-01
1.020040000000000009e-02,3.124999999999999445e-01
1.020819999999999887e-02,3.249999999999999556e-01
1.021599999999999939e-02,3.624999999999999334e-01
1.022379999999999990e-02,3.750000000000000000e-01
1.023160000000000042e-02,4.124999999999999778e-01
1.023939999999999920e-02,4.624999999999999667e-01
1.024719999999999971e-02,4.749999999999999778e-01
1.025500000000000023e-02,5.062499999999999778e-01
1.026279999999999901e-02,5.312500000000000000e-01
1.027059999999999952e-02,5.687499999999999778e-01
1.027840000000000004e-02,5.875000000000000222e-01
1.028619999999999882e-02,6.187500000000000222e-01
1.029399999999999933e-02,6.250000000000000000e-01
1.030179999999999985e-02,6.437499999999999334e-01
1.030960000000000036e-02,6.312499999999999778e-01
1.031739999999999914e-02,6.250000000000000000e-01
1.032519999999999966e-02,6.187500000000000222e-01
1.033300000000000017e-02,6.124999999999999334e-01
1.034079999999999895e-02,5.937500000000000000e-01
1.034859999999999947e-02,5.875000000000000222e-01
1.035639999999999998e-02,5.625000000000000000e-01
1.036419999999999876e-02,5.499999999999999334e-01
1.037199999999999928e-02,5.187499999999999334e-01
1.037979999999999979e-02,5.000000000000000000e-01
1.038760000000000031e-02,4.687500000000000000e-01
1.039539999999999909e-02,4.499999999999999556e-01
1.040319999999999960e-02,4.249999999999999334e-01
1.041100000000000012e-02,4.187499999999999556e-01
1.041879999999999890e-02,3.999999999999999667e-01
1.042659999999999941e-02,3.999999999999999667e-01
1.043439999999999993e-02,3.874999999999999556e-01
1.044220000000000044e-02,3.874999999999999556e-01
1.044999999999999922e-02,3.812499999999999778e-01
1.045779999999999973e-02,3.687499999999999667e-01
1.046560000000000025e-02,3.562499999999999556e-01
1.047339999999999903e-02,3.499999999999999778e-01
1.048119999999999954e-02,3.187499999999999778e-01
1.048900000000000006e-02,3.124999999999999445e-01
1.049679999999999884e-02,3.062499999999999667e-01
1.050459999999999935e-02,2.999999999999999334e-01
1.051239999999999987e-02,3.062499999999999667e-01
1.052020000000000038e-02,3.187499999999999778e-01
1.052799999999999916e-02,3.499999999999999778e-01
1.053579999999999968e-02,3.624999999999999334e-01
1.054360000000000019e-02,3.999999999999999667e-01
