PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=831.25, AC_FREQUENCY=330, PIEZO_FREQUENCY=6.6
Time(s),Voltage(V)
5.084400000000000031e-02,1.875000000000000278e-02
5.091999999999999998e-02,2.156250000000000527e-02
5.099599999999999966e-02,2.500000000000000139e-02
5.107200000000000628e-02,2.875000000000000472e-02
5.114800000000000596e-02,3.250000000000000111e-02
5.122400000000000564e-02,3.625000000000000444e-02
5.130000000000000532e-02,3.937500000000000722e-02
5.137600000000000500e-02,4.187500000000000250e-02
5.145200000000000468e-02,4.312500000000000361e-02
5.152800000000000435e-02,4.281250000000000333e-02
5.160400000000000403e-02,4.156250000000000222e-02
5.168000000000000371e-02,3.781250000000000583e-02
5.175600000000000339e-02,3.562500000000000389e-02
5.183200000000000307e-02,3.125000000000000000e-02
5.190800000000000275e-02,2.656250000000000278e-02
5.198400000000000243e-02,2.093750000000000472e-02
5.206000000000000211e-02,1.875000000000000278e-02
5.213600000000000179e-02,1.625000000000000402e-02
5.221200000000000147e-02,1.593750000000000375e-02
5.228800000000000114e-02,1.656250000000000430e-02
5.236400000000000082e-02,2.000000000000000389e-02
5.244000000000000050e-02,2.312500000000000319e-02
5.251600000000000018e-02,2.906250000000000500e-02
5.259199999999999986e-02,3.250000000000000111e-02
5.266799999999999954e-02,3.968750000000000056e-02
5.274400000000000616e-02,4.875000000000000167e-02
5.282000000000000584e-02,5.093750000000000361e-02
5.289600000000000551e-02,5.343749999999999889e-02
5.297200000000000519e-02,5.562500000000000777e-02
5.304800000000000487e-02,5.687500000000000888e-02
5.312400000000000455e-02,5.593750000000000111e-02
5.320000000000000423e-02,5.343749999999999889e-02
5.327600000000000391e-02,5.187500000000000444e-02
5.335200000000000359e-02,4.781250000000000777e-02
5.342800000000000327e-02,4.281250000000000333e-02
5.350400000000000295e-02,3.718750000000000527e-02
5.358000000000000262e-02,3.156250000000000028e-02
5.365600000000000230e-02,2.843750000000000444e-02
5.373200000000000198e-02,2.656250000000000278e-02
5.380800000000000166e-02,2.687500000000000305e-02
5.388400000000000134e-02,2.968750000000000208e-02
5.396000000000000102e-02,3.187500000000000056e-02
5.403600000000000070e-02,3.593750000000000416e-02
5.411200000000000038e-02,3.812500000000000611e-02
5.418800000000000006e-02,4.218750000000000278e-02
5.426399999999999973e-02,4.624999999999999944e-02
5.434000000000000635e-02,4.843750000000000139e-02
5.441600000000000603e-02,5.093750000000000361e-02
5.449200000000000571e-02,5.125000000000000389e-02
5.456800000000000539e-02,5.125000000000000389e-02
5.464400000000000507e-02,5.093750000000000361e-02
5.472000000000000475e-02,4.750000000000000056e-02
5.479600000000000443e-02,4.531250000000000555e-02
5.487200000000000411e-02,4.062500000000000139e-02
5.494800000000000378e-02,3.531250000000000361e-02
5.502400000000000346e-02,3.250000000000000111e-02
5.510000000000000314e-02,3.125000000000000000e-02
5.517600000000000282e-02,3.031250000000000264e-02
5.525200000000000250e-02,3.187500000000000056e-02
5.532800000000000218e-02,3.562500000000000389e-02
5.540400000000000186e-02,3.750000000000000555e-02
5.548000000000000154e-02,4.406250000000000444e-02
5.555600000000000122e-02,4.812500000000000111e-02
5.563200000000000089e-02,5.281250000000000527e-02
5.570800000000000057e-02,5.656250000000000167e-02
5.578400000000000025e-02,5.812500000000000305e-02
5.585999999999999993e-02,5.875000000000000361e-02
5.593599999999999961e-02,6.000000000000000472e-02
5.601200000000000623e-02,6.000000000000000472e-02
5.608800000000000591e-02,6.062500000000000527e-02
5.616400000000000559e-02,6.124999999999999889e-02
5.624000000000000526e-02,6.124999999999999889e-02
5.631600000000000494e-02,6.093750000000000555e-02
5.639200000000000462e-02,5.937500000000000416e-02
5.646800000000000430e-02,5.625000000000000833e-02
5.654400000000000398e-02,5.406249999999999944e-02
5.662000000000000366e-02,5.062500000000000333e-02
5.669600000000000334e-02,4.875000000000000167e-02
5.677200000000000302e-02,4.750000000000000056e-02
5.684800000000000270e-02,4.750000000000000056e-02
5.692400000000000237e-02,4.750000000000000056e-02
5.700000000000000205e-02,4.906250000000000194e-02
5.707600000000000173e-02,5.156250000000000416e-02
5.715200000000000141e-02,5.468750000000000000e-02
5.722800000000000109e-02,5.593750000000000111e-02
5.730400000000000077e-02,5.781250000000000278e-02
5.738000000000000045e-02,5.875000000000000361e-02
5.745600000000000013e-02,5.968750000000000444e-02
5.753199999999999981e-02,5.968750000000000444e-02
5.760800000000000642e-02,5.968750000000000444e-02
5.768400000000000610e-02,5.906250000000000389e-02
5.776000000000000578e-02,5.750000000000000250e-02
5.783600000000000546e-02,5.437500000000000666e-02
5.791200000000000514e-02,5.000000000000000278e-02
5.798800000000000482e-02,4.750000000000000056e-02
5.806400000000000450e-02,4.375000000000000416e-02
5.814000000000000418e-02,4.156250000000000222e-02
5.821600000000000386e-02,4.062500000000000139e-02
5.829200000000000353e-02,4.125000000000000194e-02
5.836800000000000321e-02,4.312500000000000361e-02
5.844400000000000289e-02,4.500000000000000527e-02
5.852000000000000257e-02,4.968750000000000250e-02
5.859600000000000225e-02,5.406249999999999944e-02
5.867200000000000193e-02,5.750000000000000250e-02
5.874800000000000161e-02,5.906250000000000389e-02
5.882400000000000129e-02,5.937500000000000416e-02
5.890000000000000097e-02,5.843750000000000333e-02
5.897600000000000064e-02,5.781250000000000278e-02
5.905200000000000032e-02,5.687500000000000888e-02
5.912800000000000000e-02,5.656250000000000167e-02
5.920400000000000662e-02,5.625000000000000833e-02
5.928000000000000630e-02,5.687500000000000888e-02
5.935600000000000598e-02,5.781250000000000278e-02
5.943200000000000566e-02,5.875000000000000361e-02
5.950800000000000534e-02,5.937500000000000416e-02
5.958400000000000502e-02,5.875000000000000361e-02
5.966000000000000469e-02,5.812500000000000305e-02
5.973600000000000437e-02,5.718750000000000222e-02
5.981200000000000405e-02,5.687500000000000888e-02
5.988800000000000373e-02,5.687500000000000888e-02
5.996400000000000341e-02,5.718750000000000222e-02
6.004000000000000309e-02,5.812500000000000305e-02
6.011600000000000277e-02,5.875000000000000361e-02
6.019200000000000245e-02,6.062500000000000527e-02
6.026800000000000213e-02,6.093750000000000555e-02
6.034400000000000180e-02,6.093750000000000555e-02
6.042000000000000148e-02,6.062500000000000527e-02
6.049600000000000116e-02,6.000000000000000472e-02
6.057200000000000084e-02,5.906250000000000389e-02
6.064800000000000052e-02,5.937500000000000416e-02
6.072400000000000020e-02,5.937500000000000416e-02
6.080000000000000682e-02,5.968750000000000444e-02
6.087600000000000650e-02,5.906250000000000389e-02
6.095200000000000617e-02,5.718750000000000222e-02
6.102800000000000585e-02,5.625000000000000833e-02
6.110400000000000553e-02,5.500000000000000722e-02
6.118000000000000521e-02,5.437500000000000666e-02
6.125600000000000489e-02,5.375000000000000611e-02
6.133200000000000457e-02,5.375000000000000611e-02
6.140800000000000425e-02,5.562500000000000777e-02
6.148400000000000393e-02,5.718750000000000222e-02
