ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1062, AC_FREQUENCY=5500, PIEZO_FREQUENCY=110.0
Time(s),Voltage(V)
3.212000000000000011e-03,9.062499999999999722e-02
3.216600000000000015e-03,9.124999999999999778e-02
3.221200000000000018e-03,9.187499999999999833e-02
3.225800000000000022e-03,9.124999999999999778e-02
3.230400000000000025e-03,8.999999999999999667e-02
3.235000000000000028e-03,8.874999999999999556e-02
3.239600000000000032e-03,8.687500000000000777e-02
3.244200000000000035e-03,8.500000000000000611e-02
3.248800000000000038e-03,8.375000000000000500e-02
3.253400000000000042e-03,8.125000000000000278e-02
3.258000000000000045e-03,7.875000000000000056e-02
3.262600000000000049e-03,7.749999999999999944e-02
3.267200000000000052e-03,7.687499999999999889e-02
3.271800000000000055e-03,7.624999999999999833e-02
3.276400000000000059e-03,7.749999999999999944e-02
3.281000000000000062e-03,7.875000000000000056e-02
3.285600000000000066e-03,7.937500000000000111e-02
3.290200000000000069e-03,8.125000000000000278e-02
3.294800000000000072e-03,8.125000000000000278e-02
3.299400000000000076e-03,8.250000000000000389e-02
3.304000000000000079e-03,8.312500000000000444e-02
3.308600000000000083e-03,8.250000000000000389e-02
3.313200000000000086e-03,8.250000000000000389e-02
3.317800000000000089e-03,8.062500000000000222e-02
3.322400000000000093e-03,7.812500000000000000e-02
3.327000000000000096e-03,7.624999999999999833e-02
3.331600000000000100e-03,7.437499999999999667e-02
3.336200000000000103e-03,7.250000000000000888e-02
3.340800000000000106e-03,7.125000000000000777e-02
3.345400000000000110e-03,7.062500000000000722e-02
3.350000000000000113e-03,7.125000000000000777e-02
3.354600000000000116e-03,7.187499999999999445e-02
3.359200000000000120e-03,7.250000000000000888e-02
3.363800000000000123e-03,7.499999999999999722e-02
3.368400000000000127e-03,7.687499999999999889e-02
3.373000000000000130e-03,7.812500000000000000e-02
3.377600000000000133e-03,7.937500000000000111e-02
3.382200000000000137e-03,8.187500000000000333e-02
3.386800000000000140e-03,8.250000000000000389e-02
3.391400000000000144e-03,8.312500000000000444e-02
3.396000000000000147e-03,8.437500000000000555e-02
3.400600000000000150e-03,8.437500000000000555e-02
3.405200000000000154e-03,8.312500000000000444e-02
3.409800000000000157e-03,8.250000000000000389e-02
3.414400000000000161e-03,8.125000000000000278e-02
3.419000000000000164e-03,7.937500000000000111e-02
3.423600000000000167e-03,7.749999999999999944e-02
3.428200000000000171e-03,7.499999999999999722e-02
3.432800000000000174e-03,7.374999999999999611e-02
3.437400000000000178e-03,7.125000000000000777e-02
3.442000000000000181e-03,7.062500000000000722e-02
3.446600000000000184e-03,7.000000000000000666e-02
3.451200000000000188e-03,7.125000000000000777e-02
3.455800000000000191e-03,7.250000000000000888e-02
3.460400000000000195e-03,7.437499999999999667e-02
3.465000000000000198e-03,7.499999999999999722e-02
3.469600000000000201e-03,7.687499999999999889e-02
3.474200000000000205e-03,7.875000000000000056e-02
3.478800000000000208e-03,7.937500000000000111e-02
3.483400000000000211e-03,8.187500000000000333e-02
3.488000000000000215e-03,8.250000000000000389e-02
3.492600000000000218e-03,8.250000000000000389e-02
3.497200000000000222e-03,8.375000000000000500e-02
3.501800000000000225e-03,8.125000000000000278e-02
3.506400000000000228e-03,8.000000000000000167e-02
3.511000000000000232e-03,7.875000000000000056e-02
3.515600000000000235e-03,7.624999999999999833e-02
3.520200000000000239e-03,7.374999999999999611e-02
3.524800000000000242e-03,7.312499999999999556e-02
3.529400000000000245e-03,7.187499999999999445e-02
3.534000000000000249e-03,7.062500000000000722e-02
3.538600000000000252e-03,7.062500000000000722e-02
3.543200000000000256e-03,7.125000000000000777e-02
3.547800000000000259e-03,7.250000000000000888e-02
3.552400000000000262e-03,7.312499999999999556e-02
3.557000000000000266e-03,7.437499999999999667e-02
3.561600000000000269e-03,7.437499999999999667e-02
3.566200000000000273e-03,7.562499999999999778e-02
3.570800000000000276e-03,7.562499999999999778e-02
3.575400000000000279e-03,7.562499999999999778e-02
3.580000000000000283e-03,7.437499999999999667e-02
3.584600000000000286e-03,7.312499999999999556e-02
3.589200000000000289e-03,7.250000000000000888e-02
3.593800000000000293e-03,7.062500000000000722e-02
3.598400000000000296e-03,6.875000000000000555e-02
3.603000000000000300e-03,6.687500000000000389e-02
3.607600000000000303e-03,6.500000000000000222e-02
3.612200000000000306e-03,6.375000000000000111e-02
3.616800000000000310e-03,6.312500000000000056e-02
3.621400000000000313e-03,6.187499999999999944e-02
3.626000000000000317e-03,6.312500000000000056e-02
3.630600000000000320e-03,6.562500000000000278e-02
3.635200000000000323e-03,6.687500000000000389e-02
3.639800000000000327e-03,6.812500000000000500e-02
3.644400000000000330e-03,6.937500000000000611e-02
3.649000000000000334e-03,7.250000000000000888e-02
3.653600000000000337e-03,7.562499999999999778e-02
3.658200000000000340e-03,7.749999999999999944e-02
3.662800000000000344e-03,7.937500000000000111e-02
3.667400000000000347e-03,8.125000000000000278e-02
3.672000000000000351e-03,8.250000000000000389e-02
3.676600000000000354e-03,8.312500000000000444e-02
3.681200000000000357e-03,8.375000000000000500e-02
3.685800000000000361e-03,8.375000000000000500e-02
3.690400000000000364e-03,8.250000000000000389e-02
3.695000000000000367e-03,8.000000000000000167e-02
3.699600000000000371e-03,7.812500000000000000e-02
3.704200000000000374e-03,7.624999999999999833e-02
3.708800000000000378e-03,7.374999999999999611e-02
3.713400000000000381e-03,7.312499999999999556e-02
3.718000000000000384e-03,7.187499999999999445e-02
3.722600000000000388e-03,7.062500000000000722e-02
3.727200000000000391e-03,7.000000000000000666e-02
3.731799999999999961e-03,7.062500000000000722e-02
3.736399999999999964e-03,7.062500000000000722e-02
3.740999999999999968e-03,7.062500000000000722e-02
3.745599999999999971e-03,7.062500000000000722e-02
3.750199999999999975e-03,7.000000000000000666e-02
3.754799999999999978e-03,6.875000000000000555e-02
3.759399999999999981e-03,6.750000000000000444e-02
3.763999999999999985e-03,6.562500000000000278e-02
3.768599999999999988e-03,6.500000000000000222e-02
3.773199999999999991e-03,6.375000000000000111e-02
3.777799999999999995e-03,6.062499999999999833e-02
3.782399999999999998e-03,5.999999999999999778e-02
3.787000000000000002e-03,5.874999999999999667e-02
3.791600000000000005e-03,5.874999999999999667e-02
3.796200000000000008e-03,5.750000000000000250e-02
3.800800000000000012e-03,5.812499999999999611e-02
3.805400000000000015e-03,5.874999999999999667e-02
3.810000000000000452e-03,6.187499999999999944e-02
3.814600000000000022e-03,6.375000000000000111e-02
3.819200000000000459e-03,6.687500000000000389e-02
3.823800000000000029e-03,6.937500000000000611e-02
3.828400000000000466e-03,7.125000000000000777e-02
3.833000000000000036e-03,7.437499999999999667e-02
3.837600000000000473e-03,7.624999999999999833e-02
3.842200000000000042e-03,7.749999999999999944e-02
3.846800000000000479e-03,8.062500000000000222e-02
3.851400000000000049e-03,8.250000000000000389e-02
3.856000000000000486e-03,8.437500000000000555e-02
3.860600000000000056e-03,8.562500000000000666e-02
3.865200000000000493e-03,8.625000000000000722e-02
3.869800000000000063e-03,8.625000000000000722e-02
3.874400000000000500e-03,8.562500000000000666e-02
3.879000000000000069e-03,8.437500000000000555e-02
3.883600000000000507e-03,8.187500000000000333e-02
3.888200000000000076e-03,7.937500000000000111e-02
3.892800000000000513e-03,7.749999999999999944e-02
3.897400000000000083e-03,7.562499999999999778e-02
3.902000000000000520e-03,7.374999999999999611e-02
3.906599999999999656e-03,7.250000000000000888e-02
3.911200000000000093e-03,7.187499999999999445e-02
3.915799999999999663e-03,7.125000000000000777e-02
3.920400000000000100e-03,7.062500000000000722e-02
3.924999999999999670e-03,7.000000000000000666e-02
3.929600000000000107e-03,6.937500000000000611e-02
3.934199999999999676e-03,6.750000000000000444e-02
3.938800000000000114e-03,6.625000000000000333e-02
3.943399999999999683e-03,6.500000000000000222e-02
3.948000000000000120e-03,6.375000000000000111e-02
3.952599999999999690e-03,6.187499999999999944e-02
3.957200000000000127e-03,5.999999999999999778e-02
3.961799999999999697e-03,5.812499999999999611e-02
3.966400000000000134e-03,5.812499999999999611e-02
3.970999999999999704e-03,5.750000000000000250e-02
3.975600000000000141e-03,5.750000000000000250e-02
3.980199999999999710e-03,5.812499999999999611e-02
3.984800000000000147e-03,5.999999999999999778e-02
3.989399999999999717e-03,6.187499999999999944e-02
3.994000000000000154e-03,6.500000000000000222e-02
3.998599999999999724e-03,6.812500000000000500e-02
4.003200000000000161e-03,7.062500000000000722e-02
4.007799999999999731e-03,7.312499999999999556e-02
4.012400000000000168e-03,7.437499999999999667e-02
4.016999999999999738e-03,7.687499999999999889e-02
4.021599999999999307e-03,7.875000000000000056e-02
4.026199999999999744e-03,8.000000000000000167e-02
4.030799999999999314e-03,8.312500000000000444e-02
4.035399999999999751e-03,8.562500000000000666e-02
4.039999999999999321e-03,8.687500000000000777e-02
4.044599999999999758e-03,8.812500000000000888e-02
4.049199999999999328e-03,8.937499999999999611e-02
4.053799999999999765e-03,8.999999999999999667e-02
4.058399999999999334e-03,8.999999999999999667e-02
4.062999999999999771e-03,8.812500000000000888e-02
4.067599999999999341e-03,8.749999999999999445e-02
4.072199999999999778e-03,8.562500000000000666e-02
4.076799999999999348e-03,8.312500000000000444e-02
4.081399999999999785e-03,8.125000000000000278e-02
4.085999999999999355e-03,7.749999999999999944e-02
4.090599999999999792e-03,7.624999999999999833e-02
4.095199999999999362e-03,7.499999999999999722e-02
4.099799999999999799e-03,7.374999999999999611e-02
4.104399999999999368e-03,7.187499999999999445e-02
4.108999999999999805e-03,7.000000000000000666e-02
4.113599999999999375e-03,6.937500000000000611e-02
4.118199999999999812e-03,6.750000000000000444e-02
4.122799999999999382e-03,6.562500000000000278e-02
4.127399999999999819e-03,6.375000000000000111e-02
4.131999999999999389e-03,6.250000000000000000e-02
4.136599999999999826e-03,6.062499999999999833e-02
4.141199999999999395e-03,5.999999999999999778e-02
4.145799999999999833e-03,5.937499999999999722e-02
4.150399999999999402e-03,5.937499999999999722e-02
4.154999999999999839e-03,5.999999999999999778e-02
4.159599999999999409e-03,6.250000000000000000e-02
4.164199999999999846e-03,6.500000000000000222e-02
4.168799999999999416e-03,6.687500000000000389e-02
4.173399999999999853e-03,7.000000000000000666e-02
4.177999999999999423e-03,7.187499999999999445e-02
4.182599999999999860e-03,7.374999999999999611e-02
4.187199999999999429e-03,7.624999999999999833e-02
4.191799999999999866e-03,7.687499999999999889e-02
4.196399999999999436e-03,7.812500000000000000e-02
4.200999999999999873e-03,8.000000000000000167e-02
4.205599999999999443e-03,8.062500000000000222e-02
4.210199999999999880e-03,8.187500000000000333e-02
4.214799999999999450e-03,8.375000000000000500e-02
4.219399999999999887e-03,8.500000000000000611e-02
4.223999999999999456e-03,8.812500000000000888e-02
4.228599999999999894e-03,8.937499999999999611e-02
4.233199999999999463e-03,9.187499999999999833e-02
4.237799999999999900e-03,9.249999999999999889e-02
4.242399999999999470e-03,9.312499999999999944e-02
4.246999999999999907e-03,9.249999999999999889e-02
4.251599999999999477e-03,9.124999999999999778e-02
4.256199999999999914e-03,8.999999999999999667e-02
4.260799999999999484e-03,8.874999999999999556e-02
